1	0.68138107	0.69872029	2.3085323	3.2013299	2.0057489	1.1982078	0.0017246397	0.12822404	0.98156717	0.83822967	0.81583512	0.71819919	0.27614138	-0.78515701	-0.74610247	-0.63017192	-1.1242459	-1.0464207	-1.1361928	-1.5237298	-1.0194399	-1.3338684	-1.6141365	-1.5148716	-1.7453212	-1.405058	-1.8618959	-1.8884385	-1.8013186	-2.1474184	-1.6765014	-2.0410364	-1.9461336	-1.6654614	-1.7266584	-1.116417	-0.98200987	-0.78358888	-0.10833111	0.20946856	0.26776771	0.49616331	0.74587226	0.98255827	0.90688095	0.8245124	0.96131051	0.78785032	0.85148369	1.0071089	0.67616149	0.41475396	0.52623293	0.82055494	0.75934186	0.52526776	0.65999763	0.79498807	0.63944465	0.76927604	0.57335495	0.49320346	0.62911513	0.28437161	0.43392192	0.41489831	0.1450843	0.25598142	0.28665935	0.29902773	-0.019791938	0.48680966	0.13029657	0.36784499	0.7923259	0.72886927	0.81990911	0.28215201	0.288499	0.376058	0.013059514	-0.070014612	-0.091061469	-0.091925857	0.074580142	-0.016078931	-0.2186583	-0.095913242	-0.22705751	-0.059847892	0.0075215342	-0.094511279	0.00077464183	-0.13210669	-0.071404345	-0.10685886
2	0.50504272	0.80024798	1.0476767	1.6014455	2.4006891	2.7304464	2.3052418	1.6404921	1.0557388	0.43174293	-0.10203908	-0.25647312	-0.14279031	-0.07252206	-0.1020255	-0.15308149	-0.19862451	-0.11337716	0.085583918	-0.047141058	-0.55972156	-0.71056218	-0.41244456	-0.49643148	-0.94818309	-1.0120763	-0.79379134	-0.82235718	-0.9782269	-1.0287371	-1.0693469	-1.152926	-1.2388283	-1.3016555	-1.3203421	-1.3924933	-1.5558481	-1.6200558	-1.5908037	-1.6650127	-1.7283359	-1.6567183	-1.6521545	-1.6931115	-1.5725372	-1.4810434	-1.524749	-1.3501415	-0.94818309	-0.75616909	-0.80522935	-0.75373408	-0.53937812	-0.32827113	-0.14833016	0.022377693	0.10731776	0.1227293	0.18803954	0.24676528	0.20791351	0.23417131	0.38582696	0.43832478	0.39796292	0.48392274	0.63786652	0.70269939	0.67425519	0.57576768	0.54822604	0.71021998	0.79568788	0.59212062	0.42509402	0.55324641	0.73256746	0.7879305	0.8906648	1.0617865	1.0557388	0.87274706	0.77912278	0.78680049	0.70162018	0.60412502	0.69389	0.84996252	0.85687634	0.81574021	0.86830564	0.86102645	0.75964128	0.80286578	0.84960266	0.51010671
2	-1.0101742	-0.8647034	-0.7659573	-1.0819068	-0.79498156	-0.58739934	-0.93700776	-0.95779035	-0.98305556	-1.1843672	-1.091682	-1.1795999	-1.2759349	-1.236349	-1.3889997	-1.4298495	-1.4201431	-1.5728762	-1.6923451	-1.6828447	-1.7545439	-1.9666656	-1.9535004	-1.6906844	-1.6339962	-1.8384511	-1.7720385	-1.2956525	-1.116578	-1.1670937	-0.84930905	-0.59033502	-0.41059909	-0.058455257	0.14967036	0.26297753	0.35220543	0.41899505	0.3477222	0.32675772	0.63740125	0.67428426	0.59330165	0.7143127	0.62275858	0.62246246	0.71468604	0.61940304	0.62423928	0.73212494	0.74240865	0.64694569	0.60310008	0.71610315	0.81203443	0.78015619	0.78989661	0.8224502	0.78663774	0.85116069	0.95186875	0.93115282	0.92787075	0.99087669	1.0139786	1.0583837	1.1420664	1.0630634	0.81048035	0.65457347	0.65446129	0.57660666	0.44956913	0.44998978	0.48251915	0.48204833	0.4331813	0.37490491	0.40253144	0.39088045	0.32860298	0.35860815	0.37823008	0.34434165	0.37582607	0.38538426	0.46837176	0.75209805	1.24157	1.9859709	2.2217314	1.5941004	0.9466064	0.37033602	-0.28751865	-0.43359237
2	0.69272211	0.74811534	0.7895437	1.3499099	2.0051231	2.296517	2.3925257	2.3843048	2.0566038	1.51135	0.99596477	0.45197087	0.11152249	0.28886376	0.38819086	0.023259814	-0.11674095	0.063520423	0.0077666692	-0.061391795	-0.011393609	-0.26326954	-0.55536813	-0.50673249	-0.47939124	-0.59438626	-0.60128189	-0.65167764	-0.8855077	-1.0335869	-1.0057775	-1.0627652	-1.2912705	-1.4645209	-1.4906952	-1.5822056	-1.8189217	-1.9715614	-1.9640453	-1.9743073	-1.9814005	-1.8938478	-1.8659322	-1.8464611	-1.6065654	-1.3941083	-1.4127136	-1.2546842	-0.81484632	-0.5524232	-0.53310397	-0.43711763	-0.21204948	-0.014944183	0.062382325	0.089578684	0.18891791	0.27292283	0.23431256	0.24676252	0.37954692	0.401777	0.30507193	0.33048861	0.42926546	0.38913504	0.34681849	0.51717746	0.6777657	0.58726757	0.46581249	0.50814773	0.56159913	0.54618521	0.51191477	0.40083637	0.25937232	0.316235	0.55973799	0.70718852	0.71790117	0.74766634	0.67913471	0.45174133	0.37791971	0.46979054	0.42619658	0.37813984	0.5047644	0.58074608	0.54370142	0.52014228	0.50636635	0.56090936	0.58821369	0.29966722
2	1.2497142	0.86570383	-0.12114912	-0.5005106	-0.65795092	-1.3527062	-1.8255116	-1.9723096	-1.98656	-2.0441174	-2.4235607	-2.4858927	-2.2979282	-2.6742293	-2.6230374	-2.2925873	-1.9214344	-1.5349643	-0.77979434	-0.098910042	0.24753729	0.7107344	0.86902189	1.0538628	0.99258888	0.47653672	0.82209852	0.37644067	0.33334323	0.52730579	0.45662653	0.3301827	0.3344539	0.20741139	0.22624639	0.026610062	0.14278314	-0.010408575	-0.050763214	-0.064003779	-0.057103389	-0.010881226	-0.086624595	-0.072816688	-0.010354802	-0.15469198	0.071867029	-0.061860875	0.018251822	0.17386325	-0.040628696	0.10416445	0.13707723	0.057566574	0.15604063	0.065996296	0.11521939	0.1706731	0.10598144	0.30725559	0.069986989	0.16137191	0.2254547	0.058882239	0.17005538	0.28304579	0.051532095	0.33157316	0.30992335	0.19352991	0.34170179	0.28463376	0.38449474	0.29158293	0.3924264	0.5763087	0.38403099	0.67741638	0.77748215	0.95855473	0.74693764	0.62591159	0.28167521	0.3946828	0.21833376	0.33006332	0.21721235	0.17161918	0.27617869	0.20711296	0.47200518	1.3996258	3.3496009	2.7055933	0.27166896	-0.11207688
1	0.36403282	1.4715364	3.0356105	3.3170816	1.8895868	0.20388102	-1.3955946	-0.64823346	-0.29267021	-0.9651853	-0.67807086	-1.0026936	-0.62339658	-0.61989972	-0.76588197	-0.86737684	-0.97257919	-0.77881307	-0.81301594	-0.97499578	-1.114716	-1.0173478	-1.1814726	-1.4810112	-1.3819725	-1.4867221	-1.57829	-1.6761863	-1.6915303	-1.7444949	-1.7744803	-1.7382277	-1.6282548	-1.5280597	-1.4326124	-1.0108638	-0.70154522	-0.34541254	0.010484237	0.18487607	0.63005517	0.73132226	0.85016725	0.99266986	1.1750297	1.2543173	1.1140873	1.0379457	1.0454706	0.9818487	0.86826344	0.80462491	0.8907429	0.85980781	0.70657826	0.79141569	0.82408707	0.87888004	0.76066812	0.79018996	0.79892468	0.77542089	0.71478926	0.57535681	0.69037614	0.5954735	0.44686637	0.42926331	0.33538212	0.38703855	0.32687987	0.27000627	0.36521117	0.56544474	0.67662953	0.66527452	0.49695108	0.21217455	0.18501157	0.29702362	0.15083033	-0.12691218	-0.1626199	-0.11927522	-0.11949697	-0.060797485	-0.20476261	-0.15283786	-0.16388868	-0.19308283	-0.19835534	-0.28793388	-0.20222234	-0.21000398	-0.20104334	-0.11075041
1	-0.49175734	0.035443256	1.8378725	3.0770251	1.4223204	-0.1862581	-1.7629717	-1.5778285	-0.060018411	-0.51461492	-0.76195719	-0.37880445	-0.38475724	-0.98772292	-1.1045435	-1.2415146	-1.0308915	-1.1029452	-1.743376	-0.70504009	-1.0516323	-1.7311261	-1.1281264	-1.2743133	-1.2551415	-1.5619672	-1.5239405	-1.2850845	-1.4933627	-1.6651099	-1.5034776	-1.3936914	-1.8010783	-1.3942867	-0.79620386	-0.9189735	-0.7170714	-0.26325763	-0.22877487	0.34572597	1.0421312	0.56596575	0.99529141	1.2993669	1.1040138	1.0775133	1.1040099	1.4905894	1.416708	1.0093244	1.0513035	1.0346572	0.99432499	1.1545602	1.1046787	0.94846081	1.0034019	0.98941785	1.0536056	0.94722462	0.56272371	0.83782502	1.0625337	0.66309143	0.55652261	0.53646461	0.73591991	0.68182724	0.14680471	0.54632103	0.62891913	0.2895612	0.68378213	0.66181575	0.78501531	0.54583257	0.49486659	0.31462193	-0.030838138	0.18850528	0.013532854	0.16190368	-0.11070673	-0.031227178	-0.068280996	-0.27966985	-0.45917101	-0.054900047	0.071921228	-0.50504482	-0.060237926	-0.094736458	-0.34535723	-0.36048466	-0.34180015	0.48882809
2	1.3237939	1.9914275	2.3386808	2.3495087	1.8749694	1.1355438	0.20885535	0.16838705	0.93476919	1.0701841	0.7500062	0.73373596	0.93040809	0.70905989	-0.059523091	-0.59665397	-0.69033937	-0.76534691	-0.84989613	-0.90909541	-1.0459178	-1.1246391	-1.1177964	-1.1840845	-1.2388339	-1.2754767	-1.3367017	-1.3472243	-1.3794396	-1.4242937	-1.4294279	-1.5060325	-1.5096147	-1.2813915	-1.2156769	-1.4068907	-1.4493444	-1.371223	-1.2816693	-1.2270824	-1.2797391	-1.277554	-1.2418428	-1.151218	-0.94177952	-0.75731324	-0.51686183	-0.24753561	-0.043721174	0.12236041	0.11207385	0.057165528	0.13719667	0.23081196	0.34685512	0.48037179	0.5295454	0.55223056	0.59452062	0.60163635	0.60443004	0.58472371	0.50995924	0.46927305	0.42320308	0.38505041	0.36733989	0.26091442	0.19702236	0.17729304	0.14034949	0.18030079	0.15288872	0.073643907	0.063509197	0.048546475	0.065178077	0.071869853	0.026007056	0.0039707131	-0.008008074	0.027750578	0.019493447	-0.028270327	-0.020557482	-0.0182216	0.23503091	0.51502338	1.1135884	2.195602	2.0707306	1.6529562	1.9494406	1.3020991	0.74124709	0.64370465
2	0.51892523	0.57624325	0.64826039	0.98023195	1.5835712	2.0409823	2.0516162	1.894276	1.9179727	1.9212653	1.5506018	0.93448599	0.46480263	0.25594217	0.1816497	0.13681403	0.071463216	-0.0014641256	0.012569595	0.1523926	0.26874031	0.18739561	-0.097049709	-0.42047515	-0.60727985	-0.62105641	-0.59519324	-0.65323262	-0.73928739	-0.77563381	-0.83392278	-0.97444639	-1.0596213	-0.98350224	-0.90303322	-0.96900206	-1.1055411	-1.1978197	-1.26663	-1.338057	-1.3995399	-1.4803225	-1.5752473	-1.6059567	-1.5798028	-1.609417	-1.7012484	-1.7433746	-1.7059553	-1.6322768	-1.5314911	-1.4193901	-1.3377577	-1.2522455	-1.0982706	-0.92694294	-0.7950055	-0.64068087	-0.42275686	-0.23629778	-0.1325293	-0.0194419	0.14663791	0.28395281	0.34491222	0.42182082	0.56733606	0.69263951	0.72072177	0.72657647	0.79527229	0.85338804	0.82872018	0.80701824	0.87418949	0.91706237	0.81169608	0.68486221	0.74252352	0.91114032	0.90423974	0.67436337	0.49888821	0.54247103	0.64088678	0.63494212	0.59366344	0.60301756	0.62181013	0.61726515	0.61581687	0.64559116	0.73011319	0.82915569	0.79281013	0.56249241
2	0.8145691	0.77047226	0.75609828	1.3824053	2.3074906	2.6592636	2.2674988	1.732183	1.4204729	1.0281642	0.29419139	-0.39718009	-0.50706511	-0.12026389	0.16559944	0.0079594078	-0.38405945	-0.64441075	-0.62331723	-0.43774344	-0.28356058	-0.24929473	-0.40437326	-0.81639546	-1.2066499	-1.0880049	-0.66938093	-0.66672093	-1.0432043	-1.1780057	-1.0643907	-1.0741326	-1.1500008	-1.1219296	-1.1197708	-1.2241623	-1.3381355	-1.4397256	-1.5439841	-1.6013158	-1.5865537	-1.5331475	-1.4346344	-1.2915845	-1.2750173	-1.4890588	-1.6010687	-1.3649012	-1.179278	-1.2854846	-1.2436381	-0.90355407	-0.69788175	-0.64972928	-0.37613512	-0.01073772	0.04196548	-0.036011093	0.17399783	0.49011252	0.50616394	0.45006713	0.61814334	0.6662216	0.56032787	0.81137118	1.1153775	0.85578377	0.5962877	0.85404471	0.99958108	0.86829491	0.91981297	0.80429885	0.34179006	0.33505164	0.774749	0.79553515	0.59811117	0.79962379	0.95002019	0.60031258	0.25564411	0.31575229	0.4986793	0.55340604	0.57876178	0.65277674	0.69545445	0.69709283	0.73793463	0.79737785	0.85889618	0.97632232	0.97364247	0.63043908
1	0.35492536	1.4890719	2.6333119	3.033823	2.0505272	0.51714139	-1.2854731	-0.60594735	-0.12197258	-0.72733147	-0.17907583	-0.71110108	-0.43552575	-0.59816128	-1.2148404	-0.6993994	-1.0101744	-1.2052631	-0.99539016	-1.0704363	-1.2259984	-1.3661871	-1.3909215	-1.4234809	-1.4558006	-1.6424904	-1.6421572	-1.7675558	-1.9914067	-1.8067669	-1.707832	-1.7375491	-1.6656581	-1.5112762	-1.2311371	-0.94742831	-0.44142399	-0.28899649	-0.1182168	0.52036387	0.59413566	0.78382269	1.0834531	1.1450062	1.2471819	1.2067953	1.1127127	1.135817	1.1951944	0.95714952	0.83607269	0.97383861	0.80848144	0.71675938	0.71682621	0.71385104	0.72315379	0.66637145	0.68979737	0.68717588	0.66144333	0.60605994	0.47249846	0.6612322	0.54239562	0.30913784	0.57035109	0.54938211	0.33351283	0.19054535	0.30814286	0.28859373	0.22559341	0.3185848	0.77887291	0.8472532	0.60130961	0.55212903	0.37489672	0.32143182	0.14120814	-0.045327079	-0.038039684	-0.18646582	-0.19034518	-0.099968178	-0.053632945	-0.1454569	-0.13839752	-0.20893234	-0.25362682	-0.10636201	-0.14111354	-0.22462354	-0.17492094	-0.017747444
1	0.056940582	1.1904011	2.2570638	1.5184608	1.3771251	-0.11158443	-1.6023664	-0.26089791	0.066122312	-0.35380021	-0.18037148	-0.21899085	-0.50039996	-1.0926288	-0.9126989	-1.097683	-1.4573629	-1.085422	-1.3432624	-1.2866397	-1.1783192	-1.7002373	-1.5371368	-1.4445748	-1.6943723	-1.9658566	-1.9592419	-1.7189319	-2.1275644	-2.1272008	-2.0813504	-1.9163889	-1.8377305	-1.7615174	-1.2188289	-1.0573791	-0.83786273	-0.3619156	-0.059697361	0.43326207	0.51739541	0.42373959	0.77927827	0.82120174	0.88062104	0.84581742	0.71510312	0.6571464	0.79220787	0.56312722	0.53379752	0.75096958	0.57466547	0.54485624	0.44566131	0.66320767	0.50302774	0.56942949	0.68636575	0.46485235	0.76537293	0.44609344	0.47652436	0.51307237	0.48160392	0.66321023	0.32240753	0.56630502	0.41290947	0.5993163	0.52234299	0.46070155	0.55549731	0.85369444	0.9980594	1.08158	1.1456011	0.87417885	0.66246828	0.63421164	0.60203015	0.37928531	0.38634747	0.55654226	0.46639918	0.24134608	0.49054162	0.38046487	0.36513117	0.43762985	0.28190103	0.40715155	0.73410336	0.48669628	0.42533628	0.78231152
1	0.95930664	2.2486938	3.6590968	2.8260034	2.2485512	0.8641853	-1.0003856	0.20886124	0.45355268	0.5370042	0.25467241	-0.013037846	0.68739477	-0.64883815	0.080934094	-0.68447038	-1.0729976	-0.38867383	-1.1561248	-0.91791002	-0.93718965	-1.1883495	-0.71043678	-1.6206685	-1.454922	-0.73188627	-1.5627587	-1.57601	-1.5154073	-1.5367618	-1.8202938	-1.6193008	-1.3399999	-1.2374414	-1.2399217	-0.74019429	-0.64271358	-0.1364176	0.28280764	-0.15880333	0.73392425	0.58744065	0.83191316	0.88713807	0.75168065	1.2563081	0.87389665	0.9430319	1.1470778	0.9050338	0.31326303	0.8055573	0.92109553	0.41580293	1.3272315	0.46789505	0.92032179	0.45652364	0.63090555	0.9587363	0.69685625	0.36417208	0.82718445	0.41368384	0.20807111	0.75859648	0.066104483	0.4514198	0.18669066	0.43994088	0.1498024	0.098727711	0.27599866	0.22542866	0.58538164	-0.074785135	0.48585844	0.6510264	-0.20416517	0.062668045	-0.55735361	-0.23418169	-0.11147779	-0.86091274	-0.60989237	-0.52190695	-0.65007545	-0.93381573	-0.70294118	-0.65856431	-0.74917851	-0.45627372	-0.94549191	-0.81448994	-0.76834725	-0.88768496
1	0.67025214	2.4506494	3.6815845	2.4744457	1.9195914	0.077082982	-0.97833631	0.33861298	0.16474021	-0.2864259	-0.14104643	-0.080486883	-0.40155999	-0.63813841	-0.56033823	-0.731392	-0.82062345	-1.0131949	-1.0303159	-0.9337215	-1.2067073	-1.2832339	-1.1626839	-1.3884912	-1.5430799	-1.5661514	-1.7111472	-1.7416544	-1.8136323	-1.8376146	-1.9932825	-1.8150274	-1.9826338	-1.7051249	-1.3465202	-1.25903	-0.771887	-0.47637916	-0.103311	0.26511711	0.41645635	0.65936665	1.0040981	0.92661611	1.0128742	0.88872775	0.9062941	1.0217663	0.7184112	0.67243365	0.71922775	0.74348902	0.68085548	0.63767986	0.66020297	0.57538918	0.75413125	0.55675176	0.91836422	0.57303231	0.30073627	0.68476178	0.63647602	0.43797795	0.41524148	0.50382052	0.15900849	0.33827073	0.51809059	0.045175839	0.18581196	0.14943406	0.20140083	0.44459781	0.54634356	0.80388077	0.75106595	0.53742571	0.39428161	0.18880879	0.1622361	0.021834972	-0.1160947	0.077399091	-0.0058007417	-0.022991962	-0.18456586	0.10119337	-0.16436161	-0.11020138	-0.16877884	-0.30358664	0.26705857	-0.27035037	-0.33413544	0.043461953
1	0.95580435	1.6039636	2.7285965	4.1475633	2.9426236	1.3820926	0.037530656	-0.33990319	0.46548063	0.79717903	0.74515791	0.37792595	0.65861595	0.33099701	-0.21331133	-0.351201	-0.68406766	-0.52348759	-0.80275018	-0.87463984	-0.8929084	-1.0573737	-0.99852166	-1.2663137	-1.3345377	-1.4939978	-1.6191527	-1.5098192	-1.6151145	-1.9413475	-1.8304472	-1.8242407	-1.6829499	-1.8018774	-1.6662002	-1.2757845	-1.0465461	-0.77405332	-0.45259063	0.053832693	0.073645665	0.3420666	0.57678304	0.57466514	0.86268838	0.8774562	0.77519115	1.1101505	0.88178392	0.65930768	0.8021495	0.65555006	0.64574369	0.65704286	0.57298842	0.4389181	0.5351542	0.57720038	0.3520897	0.46342746	0.29998452	0.4762011	0.35575686	0.16218675	0.24443291	0.32939372	0.31407215	-0.12586423	0.28943147	0.13592556	0.094153297	-0.013442522	-0.010296976	0.38763598	0.47999151	0.72097592	0.28183682	0.41535194	0.51914611	-0.19918033	-0.013676959	-0.17692082	-0.20536191	-0.37695452	-0.34481379	-0.13304548	-0.39867611	-0.3048562	-0.45503643	-0.36621837	-0.13703222	-0.51095641	-0.4146873	-0.28984291	-0.47194409	-0.34589799
1	0.47692228	1.6295008	3.0631284	2.7918722	2.3752358	0.99371348	-0.84643067	-0.39837859	0.4822259	0.2491754	-0.0047162226	0.099627186	-0.0016956917	-0.46165118	-0.65116931	-0.56244972	-1.2102613	-0.84628622	-1.0091734	-1.2859811	-0.90831878	-1.2537969	-1.4476941	-1.6446289	-1.5834382	-1.4380506	-1.8364334	-2.0701185	-2.0320455	-1.6738497	-2.0544205	-1.9217328	-1.8655746	-1.4484915	-1.3391285	-1.2660247	-0.44053526	-0.28030446	0.012598713	0.44086564	0.58488973	0.53742513	0.92550308	1.120986	0.87364922	1.1220642	1.1710572	0.57889307	0.82421872	1.0829776	0.58847163	0.62102605	0.54070408	0.44683045	0.8116453	0.58177897	0.52412889	0.54319225	0.38570693	0.8056977	0.58158303	0.34852257	0.4970651	0.4686762	0.71864967	0.36113743	0.23069174	0.37211202	0.26168216	0.58379336	0.10666696	0.20373953	0.32099379	0.72687218	0.95573998	0.68694979	0.55714977	0.13900759	0.44052786	0.29641215	-0.31652697	0.17446549	-0.12344543	-0.46543796	0.18430741	-0.21958798	-0.28680368	-0.2317362	-0.14118261	-0.081754592	-0.21098828	-0.2143592	-0.20619926	-0.16248607	-0.21566986	0.15650034
1	2.1813772	3.2211784	2.1939397	1.5685176	0.232277	0.46372134	1.2246526	0.76000069	0.6877796	0.18127321	-0.46470856	-0.68668635	-0.77871694	-0.92241727	-0.94234921	-0.94488113	-1.0457658	-1.1143255	-1.1451062	-1.2973043	-1.4189536	-1.4476749	-1.589423	-1.7828645	-1.8352168	-1.8712783	-2.0622471	-2.1952156	-2.1670423	-2.2290518	-2.1804881	-1.7044198	-1.5007536	-1.1514809	-0.63728186	-0.32917863	0.15060442	0.38101379	0.62690907	0.83687998	0.7521484	0.96740174	0.92486369	0.74314503	0.74133464	0.74178024	0.6819611	0.61033809	0.60396803	0.69141985	0.66411359	0.60642309	0.73185441	0.67145292	0.55460603	0.60641373	0.56759102	0.56106498	0.47152943	0.48606477	0.40400506	0.31480811	0.33057612	0.28302269	0.28752047	0.25329891	0.25501557	0.26017431	0.18729456	0.1528421	0.22611947	0.21698484	0.13504704	0.22807846	0.21546731	0.28915229	0.67891821	0.75003223	0.5237445	0.40461513	0.35403565	0.1930678	-0.008266888	0.027061448	-0.023906107	-0.10168163	0.053984173	-0.012636369	0.003174923	0.060461694	0.069107966	0.083359442	0.010582573	-0.031686072	0.064157823	0.21769913
1	1.670402	3.0745132	3.230077	3.0176159	1.3922998	0.48824828	1.5547017	1.6314282	1.3531635	1.7423332	1.1030198	0.051690155	-0.23572024	-0.38245192	-0.58390221	-0.64253437	-0.70971714	-0.80732351	-0.94617629	-1.0035692	-1.025631	-1.1175855	-1.2645552	-1.2951057	-1.3171006	-1.489459	-1.5891075	-1.6856485	-1.7291228	-1.8027024	-1.8681445	-1.7330139	-1.647151	-1.5416448	-1.3352999	-1.0138335	-0.70103488	-0.4962226	-0.13267033	0.19194038	0.32945227	0.4988389	0.72832701	0.80043709	0.73371918	0.73976831	0.80840528	0.71324245	0.62399148	0.57331011	0.53162125	0.53510085	0.48262012	0.47634098	0.49719238	0.48294248	0.43967047	0.48654749	0.45139752	0.31545426	0.33375852	0.2602648	0.25725347	0.2352272	0.17072715	0.21179458	0.13609431	0.062736623	-0.0033787306	0.074261105	-0.017519334	-0.061236039	0.18633125	0.35477841	0.44633141	0.37051523	0.26432842	0.15509145	-0.058507751	-0.15497595	-0.19162868	-0.20793798	-0.33027627	-0.43672308	-0.38138834	-0.34241153	-0.44084543	-0.39458053	-0.36367897	-0.38429965	-0.34474027	-0.36834476	-0.26915871	-0.32783905	-0.22879733	0.13538986
1	0.078866691	1.018874	2.2278793	2.2173914	1.4306816	-0.40199324	-1.0452275	0.17359872	0.25217119	0.18301489	0.41123493	-0.032737609	-0.57782223	-0.952341	-0.96171601	-1.2242356	-1.0908278	-1.2022525	-1.2531256	-1.2328012	-1.3101605	-1.3523171	-1.4641347	-1.4712121	-1.585889	-1.5892763	-1.7449113	-1.8879282	-1.7580956	-1.9515795	-2.0248193	-1.8794733	-1.941332	-1.8873659	-1.6828334	-1.3574569	-1.1047932	-0.7632659	-0.43586379	-0.17323685	0.2487182	0.28784215	0.59426256	0.86408667	0.77903095	0.82312073	1.1187946	0.91232254	0.81672935	0.80124099	0.76168452	0.89771009	0.81098879	0.86863827	0.84403535	0.89414207	0.84574354	0.90469381	0.8927965	0.86073513	0.84255704	0.81980747	0.76454442	0.72999755	0.71760647	0.63070627	0.64070977	0.57935426	0.48782754	0.51452945	0.52812863	0.47795757	0.56904381	0.8148966	1.0017285	0.8062509	0.64758907	0.63566785	0.57025206	0.38819374	0.18114828	0.28111188	0.17471463	0.061852116	0.21368168	0.22872387	0.063878685	-0.0074787094	0.074222344	0.10770482	0.09792526	-0.014010622	0.09422061	0.071778734	0.18890088	0.53427216
2	0.53311732	1.0395197	1.7557696	2.7659477	3.1379215	2.75319	1.7817734	0.70184315	1.0646099	1.3162977	0.81521107	0.75527104	0.82273259	-0.00038172055	-0.41522331	-0.68975931	-0.90282338	-1.067124	-1.2214746	-1.2095994	-1.3439903	-1.4311564	-1.3340533	-1.4125172	-1.5457133	-1.7149773	-1.6698684	-1.652039	-1.8121325	-1.8337757	-1.8527079	-1.7751935	-1.899801	-1.7756002	-1.5719261	-1.326803	-1.1358556	-0.98164333	-0.62491315	-0.4469816	-0.24584167	-0.035558805	0.1715467	0.2489289	0.25526618	0.25069886	0.28865946	0.39313876	0.30567496	0.34900765	0.27310457	0.20763287	0.1087695	0.1543002	0.33800178	0.13569708	0.18977726	0.40389518	0.30338244	0.51639846	0.3483898	0.27775727	0.64576056	0.27798966	0.5154284	0.48788181	0.42121896	0.4838371	0.42925367	0.39307132	0.31547854	0.41295727	0.35967709	0.5265714	0.61139732	0.52679948	0.35231508	0.58546351	0.33575926	0.35749152	0.14291607	0.19728624	0.22323351	0.060383882	0.091327746	0.10286963	0.079919564	0.076562587	0.058677205	0.055115338	0.24175249	0.069937974	0.23255331	0.082874452	0.26748819	0.14495218
1	0.46577266	2.1142584	2.6073044	1.79958	0.88132815	0.50251064	1.0419075	1.2005564	1.1295043	1.2117074	0.45155534	-0.38084951	-0.56797431	-0.72182442	-0.88240475	-0.88847413	-0.98721578	-1.0982019	-1.1683736	-1.3293297	-1.3309737	-1.4109985	-1.4938742	-1.5858822	-1.8711463	-1.8666451	-1.9100297	-2.1899175	-2.2980981	-2.2380998	-2.2255482	-2.1345596	-1.8799557	-1.6106735	-1.2427392	-0.88880113	-0.35878652	-0.023803087	0.17432464	0.56042377	0.62042463	0.79172558	0.75490884	0.79255746	0.93935959	0.70641036	0.73642988	0.82669468	0.72077185	0.69365008	0.73833497	0.80155218	0.66280786	0.66762952	0.70370705	0.58974935	0.62242969	0.48881482	0.51009997	0.5412742	0.4048245	0.40488487	0.36583516	0.39627529	0.34579286	0.27868808	0.27559614	0.2219543	0.32994877	0.17806352	0.17715459	0.29316207	0.16632991	0.34376929	0.52419047	0.62365953	0.77656076	0.49918	0.32663994	0.32189008	0.084575465	0.060439507	0.098219477	0.03133354	0.075200333	0.11707121	-0.01447721	-0.026496828	0.030139124	-0.010568237	0.12455247	0.063738698	-0.0080612691	0.079776515	0.21816711	0.35710391
1	0.46534775	0.86049958	1.2476174	1.9870516	2.2654945	1.6395444	0.93328555	0.25285834	-0.25699658	-0.0060432968	0.11954721	-0.10340298	0.034742569	0.021528243	-0.17384474	-0.39922427	-0.75047787	-0.76217279	-0.83220214	-0.96400344	-0.8606827	-0.87614074	-1.0095328	-1.1380701	-1.2213233	-1.2856782	-1.3646118	-1.4739756	-1.6265837	-1.7051476	-1.8183639	-1.9645848	-2.0070487	-2.03913	-2.0252782	-1.935198	-1.9553242	-1.8829083	-1.5872931	-1.3123154	-1.0635525	-0.87609134	-0.648412	-0.30358476	-0.12212478	0.0030657501	0.0091498918	0.081268905	0.2775444	0.30202262	0.3647182	0.26954038	0.17137908	0.43314535	0.5189243	0.40653348	0.34003295	0.36089865	0.34410792	0.23980316	0.35344265	0.51659516	0.40212719	0.38425069	0.6112351	0.63128643	0.5225027	0.65654667	0.78018606	0.88039722	1.1083572	1.1873636	1.2469601	1.3023589	1.3304858	1.352072	1.185111	1.0766714	0.97196291	0.81429786	0.7585369	0.66956674	0.74731963	0.88566401	0.86940672	0.62283187	0.2893406	0.26770119	0.30203998	0.36985735	0.32577056	0.032964142	0.08108739	0.20155412	0.31643336	0.34738726
